date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600206,有研新材,2,2225,-368,-85,453817,1003285601,571,536,5758,98,1,2287,2155,2259,2310,445,220260131,600206,有研新材,2,2225,-368,-85,453817,1003285601,571,536,5758,98,1,2287,2155,2259,2310,445,2
