date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,220260131,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
20260131,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
20260201,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
20260201,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
20260201,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
20260201,002561,徐家汇,2,891,-144,-13,103126,92587549.03,277,249,-133702,86,0,913,888,901,904,170,2
