date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688157,松井股份,2,3630,-128,-47,21048,76000275,416,135,16929,77,1,3683,3530,3634,3677,420,220260131,688157,松井股份,2,3630,-128,-47,21048,76000275,416,135,16929,77,1,3683,3530,3634,3677,420,2
