date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301262,海看股份,2,2741,190,51,102011,277753742.32,647,836,2686,194,0,2790,2616,2671,2690,298,220260131,301262,海看股份,2,2741,190,51,102011,277753742.32,647,836,2686,194,0,2790,2616,2671,2690,298,2
