date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688025,杰普特,2,16170,2000,2695,72739,1114579366,2057,765,5657,318,1,16170,13398,13398,13475,697,220260131,688025,杰普特,2,16170,2000,2695,72739,1114579366,2057,765,5657,318,1,16170,13398,13398,13475,697,2
