date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300341,麦克奥迪,2,1673,-193,-33,90325,151384102.14,369,175,4505,102,0,1717,1654,1701,1706,450,220260131,300341,麦克奥迪,2,1673,-193,-33,90325,151384102.14,369,175,4505,102,0,1717,1654,1701,1706,450,2
