date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603938,三孚股份,2,2660,354,91,152825,402791420,475,399,11902,85,1,2686,2564,2579,2569,410,220260131,603938,三孚股份,2,2660,354,91,152825,402791420,475,399,11902,85,1,2686,2564,2579,2569,410,2
