date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,601179,中国西电,2,1450,-333,-50,2658364,3820911026,640,519,5940,64,1,1495,1399,1480,1500,329,2
