date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,001222,源飞宠物,2,2261,198,44,18371,41250989.8,284,171,2486,88,0,2264,2201,2218,2217,303,220260131,001222,源飞宠物,2,2261,198,44,18371,41250989.8,284,171,2486,88,0,2264,2201,2218,2217,303,2
20260131,001222,源飞宠物,2,2261,198,44,18371,41250989.8,284,171,2486,88,0,2264,2201,2218,2217,303,2
