date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002697,红旗连锁,2,591,-150,-9,621341,371363598.15,317,543,1575,121,0,609,590,601,600,171,220260131,002697,红旗连锁,2,591,-150,-9,621341,371363598.15,317,543,1575,121,0,609,590,601,600,171,2
20260131,002697,红旗连锁,2,591,-150,-9,621341,371363598.15,317,543,1575,121,0,609,590,601,600,171,2
