date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600584,长电科技,2,4948,102,50,923420,4542014269,457,516,6963,70,1,5014,4790,4895,4898,314,220260131,600584,长电科技,2,4948,102,50,923420,4542014269,457,516,6963,70,1,5014,4790,4895,4898,314,2
