date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603605,珀莱雅,2,7300,-67,-49,56691,413897780,231,143,2114,84,1,7400,7230,7328,7349,515,220260131,603605,珀莱雅,2,7300,-67,-49,56691,413897780,231,143,2114,84,1,7400,7230,7328,7349,515,2
