date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603018,华设集团,2,813,-85,-7,223065,179967862,317,326,2246,57,1,822,796,811,820,106,220260131,603018,华设集团,2,813,-85,-7,223065,179967862,317,326,2246,57,1,822,796,811,820,106,2
