date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601233,桐昆股份,2,2187,360,76,471073,1007572923,820,197,2542,126,1,2218,2045,2130,2111,139,220260131,601233,桐昆股份,2,2187,360,76,471073,1007572923,820,197,2542,126,1,2218,2045,2130,2111,139,2
