date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300354,东华测试,2,4296,51,22,23223,98900233.99,398,286,4402,54,0,4360,4190,4303,4274,722,220260131,300354,东华测试,2,4296,51,22,23223,98900233.99,398,286,4402,54,0,4360,4190,4303,4274,722,2
