date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600226,亨通股份,2,617,547,32,1286927,778267473,906,433,7296,110,1,628,575,581,585,508,220260131,600226,亨通股份,2,617,547,32,1286927,778267473,906,433,7296,110,1,628,575,581,585,508,2
