date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002271,东方雨虹,2,1728,-373,-67,728533,1264875465.83,602,380,3823,103,0,1801,1693,1780,1795,198,220260131,002271,东方雨虹,2,1728,-373,-67,728533,1264875465.83,602,380,3823,103,0,1801,1693,1780,1795,198,2
20260131,002271,东方雨虹,2,1728,-373,-67,728533,1264875465.83,602,380,3823,103,0,1801,1693,1780,1795,198,2
