date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688218,江苏北人,2,2144,171,36,40639,85884222,422,343,-5641,106,1,2160,2071,2102,2108,286,220260131,688218,江苏北人,2,2144,171,36,40639,85884222,422,343,-5641,106,1,2160,2071,2102,2108,286,2
