date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603013,亚普股份,2,2483,93,23,44498,109342122,366,87,2289,63,1,2496,2406,2451,2460,283,220260131,603013,亚普股份,2,2483,93,23,44498,109342122,366,87,2289,63,1,2496,2406,2451,2460,283,2
