date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603128,华贸物流,2,597,-17,-1,126080,75216251,167,96,1911,74,1,602,592,596,598,129,220260131,603128,华贸物流,2,597,-17,-1,126080,75216251,167,96,1911,74,1,602,592,596,598,129,2
