date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
20260131,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,220260131,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
20260201,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
20260201,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
20260201,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
20260201,688807,优迅股份,2,19740,446,842,21351,414363978,864,1420,16238,119,1,20300,18667,18701,18898,908,2
