date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300845,捷安高科,2,1191,162,19,57263,67585114.28,256,396,53247,94,0,1194,1164,1175,1172,306,220260131,300845,捷安高科,2,1191,162,19,57263,67585114.28,256,396,53247,94,0,1194,1164,1175,1172,306,2
