date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301211,亨迪药业,2,1285,-77,-10,89582,116035934.3,432,215,19226,50,0,1329,1273,1294,1295,238,220260131,301211,亨迪药业,2,1285,-77,-10,89582,116035934.3,432,215,19226,50,0,1329,1273,1294,1295,238,2
