date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605089,味知香,2,2988,181,53,24796,74037322,371,180,5847,62,1,3036,2927,2977,2935,336,220260131,605089,味知香,2,2988,181,53,24796,74037322,371,180,5847,62,1,3036,2927,2977,2935,336,2
