date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600671,天目药业,2,1913,313,58,49801,94455113,388,409,12297,83,1,1927,1855,1864,1855,3498,220260131,600671,天目药业,2,1913,313,58,49801,94455113,388,409,12297,83,1,1927,1855,1864,1855,3498,2
