date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600608,*ST沪科,2,401,497,19,71707,27906743,812,225,93132,169,1,401,370,379,382,3391,220260131,600608,*ST沪科,2,401,497,19,71707,27906743,812,225,93132,169,1,401,370,379,382,3391,2
