date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688108,赛诺医疗,2,2433,95,23,155885,373004295,705,373,36114,76,1,2475,2305,2419,2410,1118,220260131,688108,赛诺医疗,2,2433,95,23,155885,373004295,705,373,36114,76,1,2475,2305,2419,2410,1118,2
