date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600846,同济科技,2,1304,69,9,54128,70245853,224,87,3711,115,1,1309,1280,1290,1295,198,220260131,600846,同济科技,2,1304,69,9,54128,70245853,224,87,3711,115,1,1309,1280,1290,1295,198,2
