date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600268,国电南自,2,1278,-116,-15,321795,408237495,379,318,4623,52,1,1290,1241,1278,1293,378,220260131,600268,国电南自,2,1278,-116,-15,321795,408237495,379,318,4623,52,1,1290,1241,1278,1293,378,2
