date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300724,捷佳伟创,2,13770,103,140,382691,5143501199.42,883,1330,1338,77,0,13981,12778,13400,13630,358,220260131,300724,捷佳伟创,2,13770,103,140,382691,5143501199.42,883,1330,1338,77,0,13981,12778,13400,13630,358,2
