date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603048,浙江黎明,2,2181,215,46,22186,47961475,337,151,5375,97,1,2195,2123,2150,2135,251,220260131,603048,浙江黎明,2,2181,215,46,22186,47961475,337,151,5375,97,1,2195,2123,2150,2135,251,2
