date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688006,杭可科技,2,3020,-63,-19,82663,247717931,477,137,3546,61,1,3067,2922,3003,3039,333,220260131,688006,杭可科技,2,3020,-63,-19,82663,247717931,477,137,3546,61,1,3067,2922,3003,3039,333,2
