date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603190,亚通精工,2,2730,164,44,24320,65481487,320,600,2478,85,1,2732,2646,2687,2686,152,220260131,603190,亚通精工,2,2730,164,44,24320,65481487,320,600,2478,85,1,2732,2646,2687,2686,152,2
