date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600777,*ST新潮,2,415,48,2,272085,113232643,291,43,1591,62,1,424,412,416,413,120,220260131,600777,*ST新潮,2,415,48,2,272085,113232643,291,43,1591,62,1,424,412,416,413,120,2
