date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600266,城建发展,2,562,-310,-18,999164,563982673,466,481,1144,65,1,583,556,575,580,60,220260131,600266,城建发展,2,562,-310,-18,999164,563982673,466,481,1144,65,1,583,556,575,580,60,2
