date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603308,应流股份,2,5140,-236,-124,209119,1074247348,642,308,8906,97,1,5349,5011,5221,5264,711,220260131,603308,应流股份,2,5140,-236,-124,209119,1074247348,642,308,8906,97,1,5349,5011,5221,5264,711,2
