date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300636,同和药业,2,817,37,3,72947,59456275.4,197,199,3076,61,0,823,807,813,814,144,220260131,300636,同和药业,2,817,37,3,72947,59456275.4,197,199,3076,61,0,823,807,813,814,144,2
