date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300568,星源材质,2,1383,124,17,524254,720145501.24,447,431,12200,74,0,1398,1337,1367,1366,188,220260131,300568,星源材质,2,1383,124,17,524254,720145501.24,447,431,12200,74,0,1398,1337,1367,1366,188,2
