date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600774,汉商集团,2,1034,-505,-55,169458,176920696,468,575,24535,53,1,1080,1029,1068,1089,183,220260131,600774,汉商集团,2,1034,-505,-55,169458,176920696,468,575,24535,53,1,1080,1029,1068,1089,183,2
