date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002594,比亚迪,2,9089,-154,-142,329176,3001871204.27,170,94,2664,75,0,9227,9070,9227,9231,377,2
