date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605155,西大门,2,2138,309,64,92488,196719679,757,495,3488,101,1,2178,2021,2037,2074,309,220260131,605155,西大门,2,2138,309,64,92488,196719679,757,495,3488,101,1,2178,2021,2037,2074,309,2
