date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688266,泽璟制药-U,2,8812,176,152,47157,421450160,589,178,-18728,167,1,9183,8673,8673,8660,2030,220260131,688266,泽璟制药-U,2,8812,176,152,47157,421450160,589,178,-18728,167,1,9183,8673,8673,8660,2030,2
