date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002941,新疆交建,2,1632,-228,-38,226853,370325798.83,467,311,1988,64,0,1683,1605,1670,1670,253,220260131,002941,新疆交建,2,1632,-228,-38,226853,370325798.83,467,311,1988,64,0,1683,1605,1670,1670,253,2
20260131,002941,新疆交建,2,1632,-228,-38,226853,370325798.83,467,311,1988,64,0,1683,1605,1670,1670,253,2
