date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300391,*ST长药,2,-,-,-,-,-,-,0,-115,-,0,-,-,-,92,-50,220260131,300391,*ST长药,2,-,-,-,-,-,-,0,-115,-,0,-,-,-,92,-50,2
