date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,220260131,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
20260131,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
20260201,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
20260201,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
20260201,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
20260201,002275,桂林三金,2,1454,28,4,24154,35064782.1,138,43,1663,70,0,1461,1441,1450,1450,263,2
