date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603066,音飞储存,2,1106,110,12,45971,50655500,238,156,3910,141,1,1114,1088,1092,1094,227,220260131,603066,音飞储存,2,1106,110,12,45971,50655500,238,156,3910,141,1,1114,1088,1092,1094,227,2
