date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601500,通用股份,2,469,-147,-7,233140,109880673,336,147,5077,76,1,480,464,473,476,121,220260131,601500,通用股份,2,469,-147,-7,233140,109880673,336,147,5077,76,1,480,464,473,476,121,2
