date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301151,冠龙节能,2,1969,192,37,24523,47872030.64,373,145,9049,119,0,1982,1910,1933,1932,161,220260131,301151,冠龙节能,2,1969,192,37,24523,47872030.64,373,145,9049,119,0,1982,1910,1933,1932,161,2
