date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600158,中体产业,2,952,-83,-8,881956,846371630,313,919,-32516,137,1,976,946,960,960,352,220260131,600158,中体产业,2,952,-83,-8,881956,846371630,313,919,-32516,137,1,976,946,960,960,352,2
