date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600518,康美药业,2,190,-104,-2,1955304,372321164,156,141,150632,89,1,192,189,191,192,366,220260131,600518,康美药业,2,190,-104,-2,1955304,372321164,156,141,150632,89,1,192,189,191,192,366,2
