date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605018,长华集团,2,1134,134,15,35109,39524554,241,75,6561,89,1,1136,1109,1119,1119,196,220260131,605018,长华集团,2,1134,134,15,35109,39524554,241,75,6561,89,1,1136,1109,1119,1119,196,2
