date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603444,吉比特,2,45500,-431,-2050,21695,992112908,483,301,2025,127,1,47000,44701,46527,47550,609,220260131,603444,吉比特,2,45500,-431,-2050,21695,992112908,483,301,2025,127,1,47000,44701,46527,47550,609,2
