date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301016,雷尔伟,2,2472,90,22,35375,87243790.84,408,171,9052,58,0,2506,2406,2461,2450,541,220260131,301016,雷尔伟,2,2472,90,22,35375,87243790.84,408,171,9052,58,0,2506,2406,2461,2450,541,2
