date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603728,鸣志电器,2,6972,-51,-36,72582,505508532,445,173,43949,75,1,7131,6819,6957,7008,985,220260131,603728,鸣志电器,2,6972,-51,-36,72582,505508532,445,173,43949,75,1,7131,6819,6957,7008,985,2
