date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,220260131,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,2
20260201,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,2
20260201,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,2
20260201,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,2
20260201,300384,三联虹普,2,1741,-97,-17,52615,91665780.91,245,239,2057,95,0,1765,1722,1743,1758,201,2
