date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600691,潞化科技,2,321,-31,-1,349345,111903568,466,147,-1572,89,1,329,314,320,322,211,220260131,600691,潞化科技,2,321,-31,-1,349345,111903568,466,147,-1572,89,1,329,314,320,322,211,2
