date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300896,爱美客,2,13973,-322,-465,37600,530917291.46,244,180,2901,103,0,14320,13967,14298,14438,572,220260131,300896,爱美客,2,13973,-322,-465,37600,530917291.46,244,180,2901,103,0,14320,13967,14298,14438,572,2
