date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603052,可川科技,2,6907,372,248,189698,1285775439,1071,1010,39081,162,1,7163,6450,6792,6659,1193,220260131,603052,可川科技,2,6907,372,248,189698,1285775439,1071,1010,39081,162,1,7163,6450,6792,6659,1193,2
