date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301170,锡南科技,2,2992,240,70,17704,52414615.62,390,527,2804,118,0,3012,2898,2922,2922,169,220260131,301170,锡南科技,2,2992,240,70,17704,52414615.62,390,527,2804,118,0,3012,2898,2922,2922,169,2
