date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603633,徕木股份,2,908,-66,-6,84137,76167624,284,197,22869,80,1,920,894,908,914,200,220260131,603633,徕木股份,2,908,-66,-6,84137,76167624,284,197,22869,80,1,920,894,908,914,200,2
