date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002896,中大力德,2,8163,140,113,52692,428298480.44,350,268,21031,70,0,8248,7966,8011,8050,1342,2
