date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,300594,朗进科技,2,2445,413,97,49012,116943186,711,539,-12478,92,0,2450,2283,2339,2348,272,2
