date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301167,建研设计,2,1810,174,31,27652,49753605,281,389,10543,110,0,1815,1765,1765,1779,215,2
