date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600755,厦门国贸,2,699,101,7,533556,369429816,275,250,1942,114,1,701,682,693,692,76,2
